conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1989502154495930421,Sat Nov 15 01:14:11 +0000 2025,0,baru ngeh setiap naik krl arah bekasi aroma gerbongnya kurang enak dikit,1989502154495930421,,,in,,0,0,0,https://x.com/undefined/status/1989502154495930421,1726808314158493696,
1989491030660669527,Sat Nov 15 01:14:10 +0000 2025,0,@hi_namyraaa Akuu baru mau krl an nih kak ke jkt ngampirin temenku. Paling males emang ketahan di st bekasi tuh Enaak naik LRT tp kok muter yaah ‍,1989502150649733600,,hi_namyraaa,in,,0,1,0,https://x.com/undefined/status/1989502150649733600,49559551,
1989501619948634133,Sat Nov 15 01:12:04 +0000 2025,2,kochou shinobu reinkarnasi naik krl,1989501619948634133,,,in,,0,1,0,https://x.com/undefined/status/1989501619948634133,1086281895535468544,
1989501607265148938,Sat Nov 15 01:12:00 +0000 2025,0,Lika liku naik krl asal naik ga afal jalur dan ga denger stasiun tujuan Hikmahnya: trust in yourself ya gais jgn terlalu percaya sama org lain https://t.co/OaS4MpHjOn,1989501607265148938,https://pbs.twimg.com/media/G5wgnIiaUAASRFz.jpg,,in,,0,0,0,https://x.com/undefined/status/1989501607265148938,1813542968961429504,
1989500257181601909,Sat Nov 15 01:06:39 +0000 2025,6,Pick me najis sok elit btw pertama kali naik KRL apa gmn deh? Di jdwal pertama kn emg boleh lagian nnti ada dr KAI rangkaian khusus pedagang. Mau elit jgn nanggung2 ada yg namanya Silverbird ya..,1989500257181601909,,,in,,0,1,0,https://x.com/undefined/status/1989500257181601909,65820385,
1989279866299326889,Sat Nov 15 01:04:28 +0000 2025,0,@tubirfess Noh boleh naik krl selama nunggu kereta khususnya jadi https://t.co/w9ltVDZ0AO,1989499708512113096,,tubirfess,in,,0,0,0,https://x.com/undefined/status/1989499708512113096,3077105910,
1989286807620722930,Sat Nov 15 01:03:57 +0000 2025,0,@haitooonika Naik krl bisaaa,1989499577809211419,,haitooonika,in,,0,0,0,https://x.com/undefined/status/1989499577809211419,1636322487834415104,
1989499428101918757,Sat Nov 15 01:03:21 +0000 2025,0,Baca tuh bakal ada kereta khusus petani dan pedagang. Selama nunggu mereka boleh naik krl biasa tp keberangkatan pertama. Makanya jgn ngomel2 mulu lo sama2 cari duit. Lagian kereta pertama juga masih kosong tinggal cari gerbong yg cocok. REPOT AMAT https://t.co/w9ltVDZ0AO,1989499428101918757,,,in,,0,0,0,https://x.com/undefined/status/1989499428101918757,3077105910,
1989279866299326889,Sat Nov 15 01:03:20 +0000 2025,0,@tubirfess Kak baru sekali naik krl apa gimana? Napak tanah yuk,1989499423433658532,,tubirfess,in,,0,0,0,https://x.com/undefined/status/1989499423433658532,147778651,
1989499185591455925,Sat Nov 15 01:02:23 +0000 2025,0,sebelum lo naik krl mereka semua udah naik duluan keleuss apanya yg ga boleh? namanya aja transportasi umum semua lapisan masy berhak menggunakannya,1989499185591455925,,,in,,0,0,0,https://x.com/undefined/status/1989499185591455925,743580329940705280,
1989498994498965967,Sat Nov 15 01:01:38 +0000 2025,0,akal akalan gue tiap hari sabtu adalah baru brngkt jam segini padahal naik krl,1989498994498965967,,,in,,0,0,0,https://x.com/undefined/status/1989498994498965967,1963496380011610112,
1989498594244923439,Sat Nov 15 01:00:02 +0000 2025,0,naik krl di weekend adalah disaster,1989498594244923439,,,in,,0,0,0,https://x.com/undefined/status/1989498594244923439,1490510237102608388,
1989498323943002420,Sat Nov 15 00:58:58 +0000 2025,0,jahat banget lu kalo emang dah ngerasa tinggi mah ngapain naik krl? Mending lu bawa kendaraan pribadi atau naik transum yang lebih fancy lah,1989498323943002420,,,in,,0,0,0,https://x.com/undefined/status/1989498323943002420,1656202746171916289,
1989486684799734041,Sat Nov 15 00:12:43 +0000 2025,0,Se happy dan se tenang itu pulang sendiri diatas jam 9 malem naik Mrt dari H. Nawi lanjut Krl ke tanah abang,1989486684799734041,,,in,,0,0,0,https://x.com/undefined/status/1989486684799734041,2781357294,
1989486456235303160,Sat Nov 15 00:11:48 +0000 2025,0,yang pengen bisa makan ga cuma u doang ya nder... kenapa pula lu naik krl kalo pagi mah mendingan ojol jalan lancar,1989486456235303160,,,in,,0,0,0,https://x.com/undefined/status/1989486456235303160,1270864615283453953,
1989279866299326889,Sat Nov 15 00:11:25 +0000 2025,27,@tubirfess Ya elu lah yang naik gocar.. ribet banget. Baru dikasih rejeki kerja naik krl bawa laptop aja udah sombong banget,1989486359011364966,,tubirfess,in,,0,0,2,https://x.com/undefined/status/1989486359011364966,1159647852143865857,
1989484871073632549,Sat Nov 15 00:05:30 +0000 2025,0,Nggak usah lewat menfess akun pribadi kalo berani mulutnya jahat bener. Semoga lu kalo naik transum nggak pernah dapet tempat duduk selalu dempet an selalu ketinggalan krl kartu lu error terus barang lu ketinggalan terus di kereta di deket lu orang bau terus,1989484871073632549,,,in,,0,0,0,https://x.com/undefined/status/1989484871073632549,1425676438733160451,
1989320121727549742,Sat Nov 15 00:05:14 +0000 2025,2,@pcypcrsy @masbenx @fluoxetan agree kl mau nyaman harus mau keluar extra money than taking KRL bisa naik taksi/ojek online,1989484801662095761,,pcypcrsy,in,,0,1,0,https://x.com/undefined/status/1989484801662095761,1579826002754408448,
1989484635802443851,Sat Nov 15 00:04:34 +0000 2025,0,lucu bgt org jpn naik kereta jpn aka krl di indo wkwk welcome ,1989484635802443851,,,in,,0,0,0,https://x.com/undefined/status/1989484635802443851,248009511,
1989484212068782567,Sat Nov 15 00:02:53 +0000 2025,6,Buset sama sama buruh sama sama naik krl udah belagak raja,1989484212068782567,,,in,,0,0,0,https://x.com/undefined/status/1989484212068782567,1247898150624317442,
1989483987988091354,Sat Nov 15 00:02:00 +0000 2025,0,yaAllah lagaknyee.. mba kalo masih sama-sama naik KRL gausah belagu,1989483987988091354,,,in,,0,0,0,https://x.com/undefined/status/1989483987988091354,1485601379570061312,
1989320121727549742,Fri Nov 14 23:58:33 +0000 2025,0,@fluoxetan kok gue gpernah ya nemu yg bawa banyak barang begitu kalo naik krl paling pada bawanya tas2 gitu atau koper,1989483121415524679,,fluoxetan,in,,0,0,0,https://x.com/undefined/status/1989483121415524679,2752186854,
1989482647115239808,Fri Nov 14 23:56:40 +0000 2025,0,sender lu naik gocar makanya malah naik krl berangkatan pertama aduh sombong bgt kena azab tau rasa lo,1989482647115239808,,,in,,0,0,0,https://x.com/undefined/status/1989482647115239808,401141581,
1989279866299326889,Fri Nov 14 23:53:44 +0000 2025,0,@tubirfess oke sekarang kalau gaboleh mereka harus pakai transportasi apa? yang harganya semurah krl ada? kalau dulu waktu kereta ekonomi masih sampe jakarta kota mereka bisa naik itu dan biasanya penumpang lain juga mewajarkan karna ngerti dan paham kondisi satu sama lain!,1989481910083686668,,tubirfess,in,,0,0,0,https://x.com/undefined/status/1989481910083686668,1873102226954297344,
1989480674399838653,Fri Nov 14 23:48:50 +0000 2025,0,- ngerantau + tinggal sendiri - naik krl wkwk - belajar mandarin,1989480674399838653,,,in,,0,1,0,https://x.com/undefined/status/1989480674399838653,1515673003,
1989480292844024162,Fri Nov 14 23:47:19 +0000 2025,1,lagian elu naik krl sih bukannya naik anjing aja naik anjing,1989480292844024162,,,in,,0,0,0,https://x.com/undefined/status/1989480292844024162,1292976883722620928,
1989479730169745536,Fri Nov 14 23:45:43 +0000 2025,0,Or naik KRL ke Bogor,1989479892728385784,,kiutoyou,in,,1,1,0,https://x.com/undefined/status/1989479892728385784,1191221667474763777,
1989279866299326889,Fri Nov 14 23:43:14 +0000 2025,0,@tubirfess kak? baru pertama kali naik krl kah? ini namanya transum &amp; siapa aja boleh naik gerbong ada banyak kak. pindah kalo gamau satu gerbong di situ DAN kalo mau lebih comfort lg sono pesen taxi online aje. mereka juga pejuang rupiah kayak km nder.,1989479268389458019,,tubirfess,in,,0,0,0,https://x.com/undefined/status/1989479268389458019,2427049968,
1989476937853800957,Fri Nov 14 23:33:59 +0000 2025,0,Ini orang gak pernah naik krl sebelum tahun 2011 keknya,1989476937853800957,,,in,,0,0,0,https://x.com/undefined/status/1989476937853800957,325572971,
1989279866299326889,Fri Nov 14 23:30:51 +0000 2025,0,@tubirfess Mereka sedang mencari nafkah ka lagian kan udah jelas barang apa aja yang tidak boleh di krl dan yang bapak/ibu pedangan ini bukan yang dilarang . Mau banyak mau sedikit hak mereka kan mereka naik krl juga bayar gak gratis . Jangan biasain mandang rendah orang lain deh .,1989476148011831489,,tubirfess,in,,0,0,0,https://x.com/undefined/status/1989476148011831489,1780593649736384512,
1989279866299326889,Fri Nov 14 23:28:32 +0000 2025,0,@tubirfess awas aja sampe ada larangan pedagang ngga boleh naik krl dari keberangkatan pertama. hidupmu bakal berat karena matiin rejeki orang.,1989475565032837281,,tubirfess,in,,0,0,0,https://x.com/undefined/status/1989475565032837281,2537482158,
1989474286718095377,Fri Nov 14 23:23:27 +0000 2025,7,Ya boleh lah mereka bawa dagangan naik commline. Dulu gw berangkat ke kampus pagi2 naik KRL ekonomi juga sering barengan ikan bbrp drum yg berangkat dr Kota ke Ps Minggu pernah bareng kambing juga wkwk.,1989474286718095377,,,in,,0,1,0,https://x.com/undefined/status/1989474286718095377,139762728,
1989279866299326889,Fri Nov 14 23:18:36 +0000 2025,0,@tubirfess Ye dasar sok kaya lu baru naik krl aja belagu lu transportasi umum itu bukan transportasi lu doang,1989473065609433346,,tubirfess,in,,0,0,0,https://x.com/undefined/status/1989473065609433346,1055959987,
1989473060890845187,Fri Nov 14 23:18:34 +0000 2025,0,Elah naik komuter aja sok ekskulsif. Harus desek-desekan sama pedagang yg bawaan segede... lu pikir orang kantoran yg bawa koper gede naik krl gk ganggu juga? Namanya transum buat publik ya berdamai aja dengan segala bentuk isi dan bau-nya.,1989473060890845187,,,in,,0,0,0,https://x.com/undefined/status/1989473060890845187,1264104818907348994,
1989279866299326889,Fri Nov 14 23:15:13 +0000 2025,0,@tubirfess Sama² naik krl aja belagu amat nder,1989472215570776398,,tubirfess,in,,0,0,0,https://x.com/undefined/status/1989472215570776398,1032222937,
1989409338872713667,Fri Nov 14 23:11:54 +0000 2025,1,@Erjekulasi Boong banget. Lu awal naik KRL liat siraj,1989471379499188281,,Erjekulasi,in,,0,1,0,https://x.com/undefined/status/1989471379499188281,1427448590264279075,
1989279866299326889,Fri Nov 14 23:01:58 +0000 2025,0,@mendzolimi @writtenbyninis @runbydevil @tubirfess lu pikir pekerja ga boleh berangkat subuh? lu pikir orang² shift malem ga boleh pulang subuh dan naik krl?,1989468882487447764,,mendzolimi,in,,0,0,0,https://x.com/undefined/status/1989468882487447764,1296287002376015872,
1989468201986712018,Fri Nov 14 22:59:16 +0000 2025,0,Kalo ga mau bau atau dempet²an dgn manusia lain yg lagi nyari nafkah jg jgn naik transum nder. Ketikanmu tuh dipikir dulu ga sih. Klo merasa terganggu ya pake aja mobil motor mu ribet. Kyk org baru pertama kali pake krl aja lu https://t.co/uneGGhJ73o,1989468201986712018,https://pbs.twimg.com/media/G5wCyYAa8AA92Bh.jpg,,in,,0,0,0,https://x.com/undefined/status/1989468201986712018,1478372453055287299,
1989467963704086774,Fri Nov 14 22:58:19 +0000 2025,0,GAMAU DESEK2AN GOSA NAIK KRL ANYINK. ahhhh emosi gua dasar caper,1989467963704086774,,,in,,0,0,0,https://x.com/undefined/status/1989467963704086774,1373477784,
1989462183517065257,Fri Nov 14 22:35:21 +0000 2025,0,Seandainya mereka punya pilihan mereka juga gabakal mau desek2an bawa barang dagangan seabrek naik krl kak. Sebel bgt sama sendernya ,1989462183517065257,,,in,,0,0,0,https://x.com/undefined/status/1989462183517065257,1033055514,
1989453550624412016,Fri Nov 14 22:34:08 +0000 2025,0,@gloriosapple apanya yang derajatnya tinggi anjer orang sama sama naik krl ,1989461875550294265,,gloriosapple,in,,0,1,0,https://x.com/undefined/status/1989461875550294265,1164424145834086401,
1989461628459651232,Fri Nov 14 22:33:09 +0000 2025,0,Astaghfirulloh Allahu yahdik...Semoga dikasih kelembutan hati buat si sender. klo naik krl bikin km ga nyaman silahkan cari alternatif yg lain nder Semoga Allah limpahkan rezeki yg melimpah atas kejadian ini untuk bapak penjualnya ,1989461628459651232,,,in,,0,0,0,https://x.com/undefined/status/1989461628459651232,1855914491646742529,
1989279866299326889,Fri Nov 14 22:31:49 +0000 2025,0,@tubirfess Baru kerja kantoran bawa leptop naik krl aja udah blagu banget hadehh,1989461294110658722,,tubirfess,in,,0,0,0,https://x.com/undefined/status/1989461294110658722,1219240097343623168,
1989460851217371504,Fri Nov 14 22:30:03 +0000 2025,0,ga usah naik krl klo gitu.. namanya jga transportasi umum ,1989460851217371504,,,in,,0,0,0,https://x.com/undefined/status/1989460851217371504,1002964471822757888,
1989459366937006490,Fri Nov 14 22:25:36 +0000 2025,0,Jadinya ya naik krl aja,1989459727798133100,,aaananap,in,,0,0,0,https://x.com/undefined/status/1989459727798133100,1701481281945747456,
1989459366937006490,Fri Nov 14 22:24:10 +0000 2025,0,Awalnya pen otw pagi jam 7 naik motor tapi dan pasti diriku sendirian. Kalau bareng sih pasti jam 8 tapi nyampenya paling jam 10-11 gitu karena ya naik krl wkwkwk,1989459366937006490,,,in,,0,1,0,https://x.com/undefined/status/1989459366937006490,1701481281945747456,
1989458769886216685,Fri Nov 14 22:21:47 +0000 2025,0,WKWKWKAKAKAKAKAKAKA pns yang kerjanya pp naik krl turun di gondangdia,1989458769886216685,,,in,,0,0,0,https://x.com/undefined/status/1989458769886216685,1631251931300786176,
1989279866299326889,Fri Nov 14 22:20:57 +0000 2025,0,@50n3 @tubirfess @KAI121 @CommuterLine Pedagang boleh membawa barang dagangannya di pemberangkatan pertama KRL. Saya sering ketemu di jalur ijo para pedagang dari rangkas bitung. Elu bawa TV 43 inch naik KRL urgensinya apa? Beda kasus bloon. Gedeg banget knp Indonesia banyak orang egois kek gini,1989458560775065985,,50n3,in,,0,0,0,https://x.com/undefined/status/1989458560775065985,1424561259295375363,
1989452844660068748,Fri Nov 14 22:14:51 +0000 2025,0,sender won't survive krl jaman msh karcis dibolongin kl mw eksklusif naik taksi online aja sono aaaaa sebel bgt anjirr org2 skrg suka seenaknya foto2 gini dikasih narasi jelek pasti niat awalnya mau sok edgy jd sjw tai kucing cih mikiRRR,1989457022333637100,,hamsguri,in,,0,1,0,https://x.com/undefined/status/1989457022333637100,1747607052112003072,
1989279866299326889,Fri Nov 14 22:12:53 +0000 2025,0,@tubirfess orang julid dan salty begini tuh sebetulnya kalian punya penyakit hati apa sih? tapi kalo dia bicara begitu tuh ketara banget baru pertama kali naik KRL ya?,1989456527229685997,,tubirfess,in,,0,0,0,https://x.com/undefined/status/1989456527229685997,1073086970115444736,
1989279866299326889,Fri Nov 14 22:10:59 +0000 2025,0,@tubirfess tapi beneran ketara banget ga pernah naik KRL ya?,1989456049594929324,,malnomel,in,,0,0,0,https://x.com/undefined/status/1989456049594929324,1073086970115444736,
1989455332461220229,Fri Nov 14 22:08:08 +0000 2025,1,jahat banget sumpah. pedagang itu cuma bisa naik krl pertama yang mereka lakuin cuma mau cari rejeki yang halal untuk keluarganya. profesi itu gapunya hierarki bapak yang bawa dagangan ini statusnya sama kaya yang bawa laptop dan kerja kantoran sama sama buruh. gausa sok elit.,1989455332461220229,,,in,,0,0,0,https://x.com/undefined/status/1989455332461220229,1683081094302928898,
1989279866299326889,Fri Nov 14 22:06:39 +0000 2025,0,@50n3 @tubirfess @KAI121 @CommuterLine lagian lu bego bawa tv segede gaban naik krl,1989454962376806786,,50n3,in,,0,0,0,https://x.com/undefined/status/1989454962376806786,1504343400719347715,
1989279866299326889,Fri Nov 14 22:03:48 +0000 2025,0,@mubarekalsyaban @tubirfess So princess ajg princess tp teu boga mobil sorangan dan naik krl heran,1989454243825344828,,mubarekalsyaban,in,,0,1,0,https://x.com/undefined/status/1989454243825344828,115842905,
1989279866299326889,Fri Nov 14 22:01:37 +0000 2025,0,@dumbq_ @tubirfess Keliatan gak pernah naik KRL. Padahal untuk pemberangkatan pertama itu emang diperbolehkan pedagang membawa beberapa barang dagangan petani juga. Di jepang china udah dilakuin.,1989453692886827107,,dumbq_,in,,0,2,0,https://x.com/undefined/status/1989453692886827107,125308221,
1989452704100618266,Fri Nov 14 21:58:20 +0000 2025,0,Baru skrg mau naik krl lagi damn setelah sekian lama WKWKWKKWKW,1989452868114583876,,jiheontsel,in,,0,0,0,https://x.com/undefined/status/1989452868114583876,1126366574879723520,
1989279866299326889,Fri Nov 14 21:57:03 +0000 2025,0,@tubirfess Aku punya naga ni nder mau beli ga? Daripada sebel tiap naik krl,1989452542955397506,,tubirfess,in,,0,0,0,https://x.com/undefined/status/1989452542955397506,1005813913374474241,
1989279866299326889,Fri Nov 14 21:56:20 +0000 2025,0,@tubirfess Ini sendernya gimana kalo ngerasain naik KRL jaman pada naik di Atap gue yakin tantrum kali lu ,1989452363862806893,,tubirfess,in,,0,0,0,https://x.com/undefined/status/1989452363862806893,2433593749,
1989320121727549742,Fri Nov 14 21:51:48 +0000 2025,0,@kucingcorporate @priacirebon @fluoxetan Maapin pengangguran yg gapernah naik krl tp asal nyocot yah kak ,1989451222462730385,,kucingcorporate,in,,0,0,0,https://x.com/undefined/status/1989451222462730385,1499745043761885186,
1989320121727549742,Fri Nov 14 21:27:10 +0000 2025,37,@priacirebon @fluoxetan lah lu berangkat kerja bukan komersil? lah lu urusan kantor tapi naik KRL bukan komersil? gimaneee siii?,1989445023721799982,,priacirebon,in,,0,2,2,https://x.com/undefined/status/1989445023721799982,1818098567632027648,
1989279866299326889,Fri Nov 14 21:21:37 +0000 2025,0,@Erteglosa @pivotabel @tubirfess Ga pernah naik krl tp beropini ya gini deh jadinya,1989443625777057982,,Erteglosa,in,,0,0,0,https://x.com/undefined/status/1989443625777057982,1648418047164813312,
1989279866299326889,Fri Nov 14 21:16:44 +0000 2025,0,@tubirfess Lah bukannya waktu itu ada kebijakan buat pedagang boleh naik krl di jam pagi yaa?? Pedagang/petani?? Ya gitu lah pokonya,1989442398079041999,,tubirfess,in,,0,0,0,https://x.com/undefined/status/1989442398079041999,1334405819908063232,
1989441212416471134,Fri Nov 14 21:12:01 +0000 2025,0,Klo bau mah jgn naik krl lagi. Pake aja ojol berisik deh sama2 susah juga,1989441212416471134,,,in,,0,0,0,https://x.com/undefined/status/1989441212416471134,1744693601974808576,
